"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6499","Баг пагинации на главной странице","chromium","Tue May 20 01:59:41 GMT 2025","failed","Tue May 20 01:59:48 GMT 2025","","tests.spec.js","",""
"","7166","Баг выбора количества товара>","chromium","Tue May 20 02:03:03 GMT 2025","passed","Tue May 20 02:03:11 GMT 2025","","tests.spec.js","",""
"","10270","Баг выбора валюты","chromium","Tue May 20 02:01:21 GMT 2025","passed","Tue May 20 02:01:31 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue May 20 02:02:33 GMT 2025","broken","Tue May 20 02:03:03 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Tue May 20 02:00:50 GMT 2025","broken","Tue May 20 02:01:20 GMT 2025","","tests.spec.js","",""
