"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6338","Баг пагинации на главной странице","chromium","Sat Apr 12 01:49:02 GMT 2025","failed","Sat Apr 12 01:49:09 GMT 2025","","tests.spec.js","",""
"","7215","Баг выбора количества товара>","chromium","Sat Apr 12 01:52:24 GMT 2025","passed","Sat Apr 12 01:52:31 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sat Apr 12 01:50:11 GMT 2025","broken","Sat Apr 12 01:50:41 GMT 2025","","tests.spec.js","",""
"","10117","Баг выбора валюты","chromium","Sat Apr 12 01:50:42 GMT 2025","passed","Sat Apr 12 01:50:52 GMT 2025","","tests.spec.js","",""
"","30012","Баг публикации отзыва на странице продукта","chromium","Sat Apr 12 01:51:54 GMT 2025","broken","Sat Apr 12 01:52:24 GMT 2025","","tests.spec.js","",""
