"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue May 12 03:51:09 UTC 2026","broken","Tue May 12 03:51:39 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue May 12 03:52:41 UTC 2026","broken","Tue May 12 03:53:11 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Tue May 12 03:48:04 UTC 2026","broken","Tue May 12 03:48:34 UTC 2026","","tests.spec.js","",""
"","6369","Баг пагинации на главной странице","chromium","Tue May 12 03:46:55 UTC 2026","failed","Tue May 12 03:47:01 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Tue May 12 03:49:36 UTC 2026","broken","Tue May 12 03:50:06 UTC 2026","","tests.spec.js","",""
