"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10290","Баг выбора валюты","chromium","Tue Feb 11 01:43:23 GMT 2025","passed","Tue Feb 11 01:43:34 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Feb 11 01:42:53 GMT 2025","broken","Tue Feb 11 01:43:23 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Feb 11 01:44:35 GMT 2025","broken","Tue Feb 11 01:45:05 GMT 2025","","tests.spec.js","",""
"","7108","Баг пагинации на главной странице","chromium","Tue Feb 11 01:41:43 GMT 2025","failed","Tue Feb 11 01:41:50 GMT 2025","","tests.spec.js","",""
"","6079","Баг выбора количества товара>","chromium","Tue Feb 11 01:45:06 GMT 2025","passed","Tue Feb 11 01:45:12 GMT 2025","","tests.spec.js","",""
