"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5918","Баг пагинации на главной странице","chromium","Wed Mar 04 02:34:50 UTC 2026","failed","Wed Mar 04 02:34:56 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Wed Mar 04 02:35:59 UTC 2026","broken","Wed Mar 04 02:36:29 UTC 2026","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Wed Mar 04 02:39:04 UTC 2026","broken","Wed Mar 04 02:39:34 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Wed Mar 04 02:40:36 UTC 2026","broken","Wed Mar 04 02:41:06 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Wed Mar 04 02:37:31 UTC 2026","broken","Wed Mar 04 02:38:01 UTC 2026","","tests.spec.js","",""
