"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг выбора валюты","chromium","Wed Sep 10 01:51:54 UTC 2025","broken","Wed Sep 10 01:52:24 UTC 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Wed Sep 10 01:50:22 UTC 2025","broken","Wed Sep 10 01:50:52 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Wed Sep 10 01:54:58 UTC 2025","broken","Wed Sep 10 01:55:28 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Sep 10 01:53:26 UTC 2025","broken","Wed Sep 10 01:53:56 UTC 2025","","tests.spec.js","",""
"","6588","Баг пагинации на главной странице","chromium","Wed Sep 10 01:49:13 UTC 2025","failed","Wed Sep 10 01:49:20 UTC 2025","","tests.spec.js","",""
