"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Feb 18 02:48:54 UTC 2026","broken","Wed Feb 18 02:49:24 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Wed Feb 18 02:47:22 UTC 2026","broken","Wed Feb 18 02:47:52 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Wed Feb 18 02:50:27 UTC 2026","broken","Wed Feb 18 02:50:57 UTC 2026","","tests.spec.js","",""
"","5902","Баг пагинации на главной странице","chromium","Wed Feb 18 02:44:41 UTC 2026","failed","Wed Feb 18 02:44:47 UTC 2026","","tests.spec.js","",""
"","30015","Баг неполного изображения товара на главной странице","chromium","Wed Feb 18 02:45:49 UTC 2026","broken","Wed Feb 18 02:46:19 UTC 2026","","tests.spec.js","",""
