"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6198","Баг пагинации на главной странице","chromium","Wed Dec 31 02:07:13 UTC 2025","failed","Wed Dec 31 02:07:19 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Wed Dec 31 02:12:58 UTC 2025","broken","Wed Dec 31 02:13:28 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Wed Dec 31 02:08:21 UTC 2025","broken","Wed Dec 31 02:08:51 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Wed Dec 31 02:11:26 UTC 2025","broken","Wed Dec 31 02:11:56 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Wed Dec 31 02:09:54 UTC 2025","broken","Wed Dec 31 02:10:24 UTC 2025","","tests.spec.js","",""
