"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Nov 11 02:03:41 UTC 2025","broken","Tue Nov 11 02:04:12 UTC 2025","","tests.spec.js","",""
"","6234","Баг пагинации на главной странице","chromium","Tue Nov 11 01:59:29 UTC 2025","failed","Tue Nov 11 01:59:35 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Tue Nov 11 02:05:14 UTC 2025","broken","Tue Nov 11 02:05:44 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Tue Nov 11 02:02:09 UTC 2025","broken","Tue Nov 11 02:02:39 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue Nov 11 02:00:37 UTC 2025","broken","Tue Nov 11 02:01:07 UTC 2025","","tests.spec.js","",""
