"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Mon Mar 09 02:48:49 UTC 2026","broken","Mon Mar 09 02:49:19 UTC 2026","","tests.spec.js","",""
"","30019","Баг неполного изображения товара на главной странице","chromium","Mon Mar 09 02:44:11 UTC 2026","broken","Mon Mar 09 02:44:41 UTC 2026","","tests.spec.js","",""
"","6267","Баг пагинации на главной странице","chromium","Mon Mar 09 02:43:03 UTC 2026","failed","Mon Mar 09 02:43:09 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Mon Mar 09 02:45:44 UTC 2026","broken","Mon Mar 09 02:46:14 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Mar 09 02:47:16 UTC 2026","broken","Mon Mar 09 02:47:46 UTC 2026","","tests.spec.js","",""
