"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Баг неполного изображения товара на главной странице","chromium","Tue Sep 09 01:52:34 UTC 2025","broken","Tue Sep 09 01:53:04 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Sep 09 01:55:38 UTC 2025","broken","Tue Sep 09 01:56:08 UTC 2025","","tests.spec.js","",""
"","30011","Баг выбора количества товара>","chromium","Tue Sep 09 01:57:10 UTC 2025","broken","Tue Sep 09 01:57:40 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Tue Sep 09 01:54:06 UTC 2025","broken","Tue Sep 09 01:54:36 UTC 2025","","tests.spec.js","",""
"","6589","Баг пагинации на главной странице","chromium","Tue Sep 09 01:51:25 UTC 2025","failed","Tue Sep 09 01:51:32 UTC 2025","","tests.spec.js","",""
