"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30006","Баг выбора количества товара>","chromium","Sun Nov 16 02:10:30 UTC 2025","broken","Sun Nov 16 02:11:00 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Nov 16 02:07:26 UTC 2025","broken","Sun Nov 16 02:07:56 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Sun Nov 16 02:08:58 UTC 2025","broken","Sun Nov 16 02:09:28 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun Nov 16 02:05:53 UTC 2025","broken","Sun Nov 16 02:06:23 UTC 2025","","tests.spec.js","",""
"","6517","Баг пагинации на главной странице","chromium","Sun Nov 16 02:04:44 UTC 2025","failed","Sun Nov 16 02:04:51 UTC 2025","","tests.spec.js","",""
