"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30006","Баг публикации отзыва на странице продукта","chromium","Fri Feb 06 02:42:56 UTC 2026","broken","Fri Feb 06 02:43:26 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Fri Feb 06 02:39:51 UTC 2026","broken","Fri Feb 06 02:40:21 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Feb 06 02:44:29 UTC 2026","broken","Fri Feb 06 02:44:59 UTC 2026","","tests.spec.js","",""
"","30021","Баг выбора валюты","chromium","Fri Feb 06 02:41:24 UTC 2026","broken","Fri Feb 06 02:41:54 UTC 2026","","tests.spec.js","",""
"","5888","Баг пагинации на главной странице","chromium","Fri Feb 06 02:38:43 UTC 2026","failed","Fri Feb 06 02:38:49 UTC 2026","","tests.spec.js","",""
