"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7272","Баг выбора количества товара>","chromium","Sat May 10 01:55:34 GMT 2025","passed","Sat May 10 01:55:41 GMT 2025","","tests.spec.js","",""
"","10317","Баг выбора валюты","chromium","Sat May 10 01:53:51 GMT 2025","passed","Sat May 10 01:54:01 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sat May 10 01:55:03 GMT 2025","broken","Sat May 10 01:55:33 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sat May 10 01:53:21 GMT 2025","broken","Sat May 10 01:53:51 GMT 2025","","tests.spec.js","",""
"","6560","Баг пагинации на главной странице","chromium","Sat May 10 01:52:12 GMT 2025","failed","Sat May 10 01:52:18 GMT 2025","","tests.spec.js","",""
