"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора валюты","chromium","Wed May 06 03:45:57 UTC 2026","broken","Wed May 06 03:46:27 UTC 2026","","tests.spec.js","",""
"","6402","Баг пагинации на главной странице","chromium","Wed May 06 03:43:15 UTC 2026","failed","Wed May 06 03:43:22 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed May 06 03:44:24 UTC 2026","broken","Wed May 06 03:44:54 UTC 2026","","tests.spec.js","",""
"","30006","Баг выбора количества товара>","chromium","Wed May 06 03:49:01 UTC 2026","broken","Wed May 06 03:49:31 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Wed May 06 03:47:29 UTC 2026","broken","Wed May 06 03:47:59 UTC 2026","","tests.spec.js","",""
