"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг публикации отзыва на странице продукта","chromium","Fri Jan 23 02:14:28 UTC 2026","broken","Fri Jan 23 02:14:58 UTC 2026","","tests.spec.js","",""
"","6264","Баг пагинации на главной странице","chromium","Fri Jan 23 02:10:14 UTC 2026","failed","Fri Jan 23 02:10:21 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Jan 23 02:12:56 UTC 2026","broken","Fri Jan 23 02:13:26 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Jan 23 02:16:00 UTC 2026","broken","Fri Jan 23 02:16:30 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Fri Jan 23 02:11:23 UTC 2026","broken","Fri Jan 23 02:11:53 UTC 2026","","tests.spec.js","",""
