"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13595","Баг выбора валюты","chromium","Wed Apr 02 01:54:57 GMT 2025","passed","Wed Apr 02 01:55:10 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Apr 02 01:54:26 GMT 2025","broken","Wed Apr 02 01:54:56 GMT 2025","","tests.spec.js","",""
"","8976","Баг выбора количества товара>","chromium","Wed Apr 02 01:56:43 GMT 2025","passed","Wed Apr 02 01:56:52 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Wed Apr 02 01:56:12 GMT 2025","broken","Wed Apr 02 01:56:42 GMT 2025","","tests.spec.js","",""
"","6439","Баг пагинации на главной странице","chromium","Wed Apr 02 01:53:17 GMT 2025","failed","Wed Apr 02 01:53:24 GMT 2025","","tests.spec.js","",""
