"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5987","Баг выбора количества товара>","chromium","Fri Apr 25 01:58:16 GMT 2025","passed","Fri Apr 25 01:58:22 GMT 2025","","tests.spec.js","",""
"","10280","Баг выбора валюты","chromium","Fri Apr 25 01:56:33 GMT 2025","passed","Fri Apr 25 01:56:44 GMT 2025","","tests.spec.js","",""
"","6520","Баг пагинации на главной странице","chromium","Fri Apr 25 01:54:54 GMT 2025","failed","Fri Apr 25 01:55:01 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri Apr 25 01:57:45 GMT 2025","broken","Fri Apr 25 01:58:15 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri Apr 25 01:56:03 GMT 2025","broken","Fri Apr 25 01:56:33 GMT 2025","","tests.spec.js","",""
