"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8159","Баг выбора количества товара>","chromium","Tue May 27 02:01:46 GMT 2025","passed","Tue May 27 02:01:54 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Tue May 27 01:59:29 GMT 2025","broken","Tue May 27 01:59:59 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Tue May 27 02:01:15 GMT 2025","broken","Tue May 27 02:01:45 GMT 2025","","tests.spec.js","",""
"","14382","Баг выбора валюты","chromium","Tue May 27 01:59:59 GMT 2025","passed","Tue May 27 02:00:14 GMT 2025","","tests.spec.js","",""
"","6579","Баг пагинации на главной странице","chromium","Tue May 27 01:58:20 GMT 2025","failed","Tue May 27 01:58:26 GMT 2025","","tests.spec.js","",""
