"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора валюты","chromium","Sun Dec 14 02:14:22 UTC 2025","broken","Sun Dec 14 02:14:52 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Dec 14 02:15:54 UTC 2025","broken","Sun Dec 14 02:16:24 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Dec 14 02:17:27 UTC 2025","broken","Sun Dec 14 02:17:57 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Sun Dec 14 02:12:49 UTC 2025","broken","Sun Dec 14 02:13:19 UTC 2025","","tests.spec.js","",""
"","6107","Баг пагинации на главной странице","chromium","Sun Dec 14 02:11:41 UTC 2025","failed","Sun Dec 14 02:11:47 UTC 2025","","tests.spec.js","",""
