"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Nov 25 02:03:44 UTC 2025","broken","Tue Nov 25 02:04:14 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Tue Nov 25 02:05:17 UTC 2025","broken","Tue Nov 25 02:05:47 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Tue Nov 25 02:02:12 UTC 2025","broken","Tue Nov 25 02:02:42 UTC 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Tue Nov 25 02:00:39 UTC 2025","broken","Tue Nov 25 02:01:09 UTC 2025","","tests.spec.js","",""
"","7847","Баг пагинации на главной странице","chromium","Tue Nov 25 01:59:29 UTC 2025","failed","Tue Nov 25 01:59:37 UTC 2025","","tests.spec.js","",""
