"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Dec 24 02:05:34 UTC 2025","broken","Wed Dec 24 02:06:04 UTC 2025","","tests.spec.js","",""
"","5946","Баг пагинации на главной странице","chromium","Wed Dec 24 02:04:26 UTC 2025","failed","Wed Dec 24 02:04:32 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Wed Dec 24 02:07:07 UTC 2025","broken","Wed Dec 24 02:07:37 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Dec 24 02:08:39 UTC 2025","broken","Wed Dec 24 02:09:09 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Wed Dec 24 02:10:12 UTC 2025","broken","Wed Dec 24 02:10:42 UTC 2025","","tests.spec.js","",""
