"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9936","Баг выбора валюты","chromium","Sun Jun 22 02:14:12 GMT 2025","passed","Sun Jun 22 02:14:22 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Jun 22 02:13:42 GMT 2025","broken","Sun Jun 22 02:14:12 GMT 2025","","tests.spec.js","",""
"","5822","Баг выбора количества товара>","chromium","Sun Jun 22 02:15:54 GMT 2025","passed","Sun Jun 22 02:16:00 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Jun 22 02:15:24 GMT 2025","broken","Sun Jun 22 02:15:54 GMT 2025","","tests.spec.js","",""
"","6130","Баг пагинации на главной странице","chromium","Sun Jun 22 02:12:33 GMT 2025","failed","Sun Jun 22 02:12:39 GMT 2025","","tests.spec.js","",""
