"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6477","Баг пагинации на главной странице","chromium","Thu Sep 11 01:50:43 UTC 2025","failed","Thu Sep 11 01:50:50 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Sep 11 01:54:56 UTC 2025","broken","Thu Sep 11 01:55:26 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Thu Sep 11 01:56:28 UTC 2025","broken","Thu Sep 11 01:56:58 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Thu Sep 11 01:51:52 UTC 2025","broken","Thu Sep 11 01:52:22 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Thu Sep 11 01:53:24 UTC 2025","broken","Thu Sep 11 01:53:54 UTC 2025","","tests.spec.js","",""
