"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Thu Nov 06 02:01:06 UTC 2025","broken","Thu Nov 06 02:01:36 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Thu Nov 06 01:59:34 UTC 2025","broken","Thu Nov 06 02:00:04 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Nov 06 02:02:38 UTC 2025","broken","Thu Nov 06 02:03:08 UTC 2025","","tests.spec.js","",""
"","6494","Баг пагинации на главной странице","chromium","Thu Nov 06 01:58:26 UTC 2025","failed","Thu Nov 06 01:58:32 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Thu Nov 06 02:04:11 UTC 2025","broken","Thu Nov 06 02:04:41 UTC 2025","","tests.spec.js","",""
