"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора валюты","chromium","Tue Sep 23 01:52:38 UTC 2025","broken","Tue Sep 23 01:53:08 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Sep 23 01:54:10 UTC 2025","broken","Tue Sep 23 01:54:40 UTC 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Tue Sep 23 01:51:06 UTC 2025","broken","Tue Sep 23 01:51:36 UTC 2025","","tests.spec.js","",""
"","7312","Баг пагинации на главной странице","chromium","Tue Sep 23 01:49:57 UTC 2025","failed","Tue Sep 23 01:50:04 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Sep 23 01:55:43 UTC 2025","broken","Tue Sep 23 01:56:13 UTC 2025","","tests.spec.js","",""
