"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11344","Баг выбора валюты","chromium","Wed Jan 15 01:42:34 GMT 2025","passed","Wed Jan 15 01:42:45 GMT 2025","","tests.spec.js","",""
"","6535","Баг пагинации на главной странице","chromium","Wed Jan 15 01:40:55 GMT 2025","failed","Wed Jan 15 01:41:01 GMT 2025","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Wed Jan 15 01:43:47 GMT 2025","broken","Wed Jan 15 01:44:17 GMT 2025","","tests.spec.js","",""
"","9381","Баг выбора количества товара>","chromium","Wed Jan 15 01:44:17 GMT 2025","passed","Wed Jan 15 01:44:27 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Wed Jan 15 01:42:03 GMT 2025","broken","Wed Jan 15 01:42:33 GMT 2025","","tests.spec.js","",""
