"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6299","Баг пагинации на главной странице","chromium","Mon Apr 21 01:58:11 GMT 2025","failed","Mon Apr 21 01:58:17 GMT 2025","","tests.spec.js","",""
"","10273","Баг выбора валюты","chromium","Mon Apr 21 01:59:50 GMT 2025","passed","Mon Apr 21 02:00:00 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon Apr 21 02:01:02 GMT 2025","broken","Mon Apr 21 02:01:32 GMT 2025","","tests.spec.js","",""
"","5887","Баг выбора количества товара>","chromium","Mon Apr 21 02:01:33 GMT 2025","passed","Mon Apr 21 02:01:39 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Apr 21 01:59:20 GMT 2025","broken","Mon Apr 21 01:59:50 GMT 2025","","tests.spec.js","",""
