"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat Sep 13 01:44:00 UTC 2025","broken","Sat Sep 13 01:44:30 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Sep 13 01:48:36 UTC 2025","broken","Sat Sep 13 01:49:06 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sat Sep 13 01:45:32 UTC 2025","broken","Sat Sep 13 01:46:02 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sat Sep 13 01:47:04 UTC 2025","broken","Sat Sep 13 01:47:34 UTC 2025","","tests.spec.js","",""
"","6287","Баг пагинации на главной странице","chromium","Sat Sep 13 01:42:51 UTC 2025","failed","Sat Sep 13 01:42:58 UTC 2025","","tests.spec.js","",""
