"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10260","Баг выбора валюты","chromium","Mon Sep 01 02:10:28 UTC 2025","passed","Mon Sep 01 02:10:38 UTC 2025","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Mon Sep 01 02:11:40 UTC 2025","broken","Mon Sep 01 02:12:10 UTC 2025","","tests.spec.js","",""
"","6902","Баг пагинации на главной странице","chromium","Mon Sep 01 02:08:48 UTC 2025","failed","Mon Sep 01 02:08:55 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Sep 01 02:09:57 UTC 2025","broken","Mon Sep 01 02:10:27 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Mon Sep 01 02:13:12 UTC 2025","broken","Mon Sep 01 02:13:42 UTC 2025","","tests.spec.js","",""
