"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5968","Баг пагинации на главной странице","chromium","Sun Mar 29 03:18:46 UTC 2026","failed","Sun Mar 29 03:18:52 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Mar 29 03:24:31 UTC 2026","broken","Sun Mar 29 03:25:01 UTC 2026","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Mar 29 03:22:59 UTC 2026","broken","Sun Mar 29 03:23:29 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sun Mar 29 03:21:27 UTC 2026","broken","Sun Mar 29 03:21:57 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 29 03:19:54 UTC 2026","broken","Sun Mar 29 03:20:24 UTC 2026","","tests.spec.js","",""
