"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора количества товара>","chromium","Sun Sep 28 02:04:55 UTC 2025","broken","Sun Sep 28 02:05:25 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sun Sep 28 02:01:50 UTC 2025","broken","Sun Sep 28 02:02:20 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun Sep 28 02:00:18 UTC 2025","broken","Sun Sep 28 02:00:48 UTC 2025","","tests.spec.js","",""
"","6962","Баг пагинации на главной странице","chromium","Sun Sep 28 01:59:09 UTC 2025","failed","Sun Sep 28 01:59:16 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Sep 28 02:03:23 UTC 2025","broken","Sun Sep 28 02:03:53 UTC 2025","","tests.spec.js","",""
