"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Thu Apr 02 02:55:40 UTC 2026","broken","Thu Apr 02 02:56:10 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Thu Apr 02 02:52:36 UTC 2026","broken","Thu Apr 02 02:53:06 UTC 2026","","tests.spec.js","",""
"","5973","Баг пагинации на главной странице","chromium","Thu Apr 02 02:49:55 UTC 2026","failed","Thu Apr 02 02:50:01 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Apr 02 02:54:08 UTC 2026","broken","Thu Apr 02 02:54:38 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Apr 02 02:51:03 UTC 2026","broken","Thu Apr 02 02:51:33 UTC 2026","","tests.spec.js","",""
