"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10173","Баг выбора валюты","chromium","Sat Aug 30 01:49:09 UTC 2025","passed","Sat Aug 30 01:49:20 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sat Aug 30 01:50:21 UTC 2025","broken","Sat Aug 30 01:50:51 UTC 2025","","tests.spec.js","",""
"","6593","Баг пагинации на главной странице","chromium","Sat Aug 30 01:47:30 UTC 2025","failed","Sat Aug 30 01:47:37 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sat Aug 30 01:51:53 UTC 2025","broken","Sat Aug 30 01:52:23 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sat Aug 30 01:48:39 UTC 2025","broken","Sat Aug 30 01:49:09 UTC 2025","","tests.spec.js","",""
