"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun Nov 09 02:05:03 UTC 2025","broken","Sun Nov 09 02:05:33 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Sun Nov 09 02:01:59 UTC 2025","broken","Sun Nov 09 02:02:29 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sun Nov 09 02:03:31 UTC 2025","broken","Sun Nov 09 02:04:01 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Nov 09 02:06:35 UTC 2025","broken","Sun Nov 09 02:07:05 UTC 2025","","tests.spec.js","",""
"","6447","Баг пагинации на главной странице","chromium","Sun Nov 09 02:00:50 UTC 2025","failed","Sun Nov 09 02:00:57 UTC 2025","","tests.spec.js","",""
