"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7239","Баг выбора количества товара>","chromium","Fri May 23 02:02:20 GMT 2025","passed","Fri May 23 02:02:27 GMT 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Fri May 23 02:00:07 GMT 2025","broken","Fri May 23 02:00:37 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri May 23 02:01:49 GMT 2025","broken","Fri May 23 02:02:19 GMT 2025","","tests.spec.js","",""
"","6497","Баг пагинации на главной странице","chromium","Fri May 23 01:58:58 GMT 2025","failed","Fri May 23 01:59:04 GMT 2025","","tests.spec.js","",""
"","10172","Баг выбора валюты","chromium","Fri May 23 02:00:37 GMT 2025","passed","Fri May 23 02:00:47 GMT 2025","","tests.spec.js","",""
