"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6602","Баг пагинации на главной странице","chromium","Thu Oct 09 01:50:41 UTC 2025","failed","Thu Oct 09 01:50:47 UTC 2025","","tests.spec.js","",""
"","30011","Баг выбора валюты","chromium","Thu Oct 09 01:53:22 UTC 2025","broken","Thu Oct 09 01:53:52 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора количества товара>","chromium","Thu Oct 09 01:56:26 UTC 2025","broken","Thu Oct 09 01:56:56 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Oct 09 01:51:49 UTC 2025","broken","Thu Oct 09 01:52:19 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Thu Oct 09 01:54:54 UTC 2025","broken","Thu Oct 09 01:55:24 UTC 2025","","tests.spec.js","",""
