"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10027","Баг выбора валюты","chromium","Sun Jan 12 01:52:41 GMT 2025","passed","Sun Jan 12 01:52:51 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Jan 12 01:53:52 GMT 2025","broken","Sun Jan 12 01:54:22 GMT 2025","","tests.spec.js","",""
"","5889","Баг выбора количества товара>","chromium","Sun Jan 12 01:54:23 GMT 2025","passed","Sun Jan 12 01:54:29 GMT 2025","","tests.spec.js","",""
"","6358","Баг пагинации на главной странице","chromium","Sun Jan 12 01:51:02 GMT 2025","failed","Sun Jan 12 01:51:08 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sun Jan 12 01:52:10 GMT 2025","broken","Sun Jan 12 01:52:40 GMT 2025","","tests.spec.js","",""
