"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6553","Баг пагинации на главной странице","chromium","Mon Apr 07 01:53:41 GMT 2025","failed","Mon Apr 07 01:53:47 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Apr 07 01:54:50 GMT 2025","broken","Mon Apr 07 01:55:20 GMT 2025","","tests.spec.js","",""
"","10558","Баг выбора валюты","chromium","Mon Apr 07 01:55:20 GMT 2025","passed","Mon Apr 07 01:55:31 GMT 2025","","tests.spec.js","",""
"","8829","Баг выбора количества товара>","chromium","Mon Apr 07 01:57:03 GMT 2025","passed","Mon Apr 07 01:57:12 GMT 2025","","tests.spec.js","",""
"","30012","Баг публикации отзыва на странице продукта","chromium","Mon Apr 07 01:56:33 GMT 2025","broken","Mon Apr 07 01:57:03 GMT 2025","","tests.spec.js","",""
