"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг публикации отзыва на странице продукта","chromium","Sat Feb 28 02:30:35 UTC 2026","broken","Sat Feb 28 02:31:05 UTC 2026","","tests.spec.js","",""
"","5901","Баг пагинации на главной странице","chromium","Sat Feb 28 02:26:22 UTC 2026","failed","Sat Feb 28 02:26:28 UTC 2026","","tests.spec.js","",""
"","30011","Баг выбора валюты","chromium","Sat Feb 28 02:29:03 UTC 2026","broken","Sat Feb 28 02:29:33 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sat Feb 28 02:32:07 UTC 2026","broken","Sat Feb 28 02:32:37 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sat Feb 28 02:27:30 UTC 2026","broken","Sat Feb 28 02:28:00 UTC 2026","","tests.spec.js","",""
