"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Sat Apr 11 02:48:46 UTC 2026","broken","Sat Apr 11 02:49:16 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Sat Apr 11 02:53:24 UTC 2026","broken","Sat Apr 11 02:53:54 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sat Apr 11 02:50:19 UTC 2026","broken","Sat Apr 11 02:50:49 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sat Apr 11 02:51:51 UTC 2026","broken","Sat Apr 11 02:52:21 UTC 2026","","tests.spec.js","",""
"","5967","Баг пагинации на главной странице","chromium","Sat Apr 11 02:47:38 UTC 2026","failed","Sat Apr 11 02:47:44 UTC 2026","","tests.spec.js","",""
