"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Dec 19 02:08:44 UTC 2025","broken","Fri Dec 19 02:09:14 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Dec 19 02:10:17 UTC 2025","broken","Fri Dec 19 02:10:47 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri Dec 19 02:05:39 UTC 2025","broken","Fri Dec 19 02:06:09 UTC 2025","","tests.spec.js","",""
"","6129","Баг пагинации на главной странице","chromium","Fri Dec 19 02:04:31 UTC 2025","failed","Fri Dec 19 02:04:37 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Fri Dec 19 02:07:12 UTC 2025","broken","Fri Dec 19 02:07:42 UTC 2025","","tests.spec.js","",""
