"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Sat Mar 07 02:35:07 UTC 2026","broken","Sat Mar 07 02:35:37 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Sat Mar 07 02:30:30 UTC 2026","broken","Sat Mar 07 02:31:00 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Mar 07 02:33:35 UTC 2026","broken","Sat Mar 07 02:34:05 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat Mar 07 02:32:03 UTC 2026","broken","Sat Mar 07 02:32:33 UTC 2026","","tests.spec.js","",""
"","6266","Баг пагинации на главной странице","chromium","Sat Mar 07 02:29:21 UTC 2026","failed","Sat Mar 07 02:29:28 UTC 2026","","tests.spec.js","",""
