"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Apr 27 03:44:17 UTC 2026","broken","Mon Apr 27 03:44:47 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Apr 27 03:41:12 UTC 2026","broken","Mon Apr 27 03:41:42 UTC 2026","","tests.spec.js","",""
"","6388","Баг пагинации на главной странице","chromium","Mon Apr 27 03:40:03 UTC 2026","failed","Mon Apr 27 03:40:10 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Apr 27 03:45:49 UTC 2026","broken","Mon Apr 27 03:46:19 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Mon Apr 27 03:42:45 UTC 2026","broken","Mon Apr 27 03:43:15 UTC 2026","","tests.spec.js","",""
