"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Jun 02 02:08:10 GMT 2025","broken","Mon Jun 02 02:08:40 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Jun 02 02:06:27 GMT 2025","broken","Mon Jun 02 02:06:57 GMT 2025","","tests.spec.js","",""
"","6576","Баг пагинации на главной странице","chromium","Mon Jun 02 02:05:18 GMT 2025","failed","Mon Jun 02 02:05:25 GMT 2025","","tests.spec.js","",""
"","7502","Баг выбора количества товара>","chromium","Mon Jun 02 02:08:40 GMT 2025","passed","Mon Jun 02 02:08:48 GMT 2025","","tests.spec.js","",""
"","10311","Баг выбора валюты","chromium","Mon Jun 02 02:06:58 GMT 2025","passed","Mon Jun 02 02:07:08 GMT 2025","","tests.spec.js","",""
